-1.17,0.78,-0.12,0.62,1.04,0.73,-0.0,-0.0,-0.0,-4.61,2.05,4.96
-1.17,0.78,-0.13,0.61,1.04,0.74,-0.0,-0.0,-0.0,-4.6,2.07,4.97
-1.17,0.78,-0.13,0.61,1.04,0.74,-0.0,-0.0,-0.0,-4.58,2.09,4.97
-1.17,0.79,-0.13,0.61,1.04,0.74,-0.0,-0.0,-0.0,-4.57,2.11,4.98
-1.17,0.79,-0.14,0.61,1.03,0.75,-0.0,-0.0,-0.0,-4.76,2.41,5.27
-1.17,0.79,-0.14,0.61,1.03,0.75,-0.0,-0.0,-0.0,-4.54,2.16,5.01
-1.16,0.79,-0.14,0.61,1.03,0.76,-0.0,-0.0,-0.0,-4.63,2.31,5.16
-1.16,0.79,-0.15,0.61,1.03,0.76,-0.0,-0.0,-0.0,-4.51,2.2,5.0
-1.16,0.8,-0.15,0.61,1.03,0.76,-0.0,0.0,-0.0,-4.5,2.22,5.02
-1.16,0.8,-0.15,0.61,1.02,0.77,-0.0,0.0,-0.0,-4.48,2.24,5.03
-1.15,0.8,-0.16,0.6,1.02,0.77,-0.0,0.0,-0.0,-4.46,2.26,5.04
-1.15,0.81,-0.16,0.6,1.02,0.77,-0.0,0.0,-0.0,-4.54,2.43,5.19
-1.15,0.81,-0.17,0.6,1.02,0.78,-0.0,0.0,-0.0,-4.43,2.3,5.05
-1.15,0.81,-0.17,0.6,1.02,0.78,-0.0,0.0,-0.0,-4.6,2.61,5.36
-1.14,0.81,-0.17,0.6,1.01,0.78,-0.0,0.0,-0.0,-4.39,2.35,5.06
-1.14,0.82,-0.18,0.6,1.01,0.78,-0.0,0.0,-0.0,-4.38,2.36,5.07
-1.14,0.82,-0.18,0.6,1.01,0.79,-0.0,0.0,-0.0,-4.62,2.82,5.54
-1.14,0.82,-0.19,0.6,1.01,0.79,-0.0,0.0,-0.0,-4.35,2.4,5.08
-1.13,0.83,-0.19,0.6,1.01,0.79,-0.0,0.0,-0.0,-4.33,2.42,5.09
-1.13,0.83,-0.19,0.6,1.0,0.79,-0.0,0.0,-0.0,-4.31,2.44,5.09
-1.13,0.83,-0.2,0.6,1.0,0.8,-0.0,0.0,-0.0,-4.3,2.46,5.1
-1.12,0.84,-0.2,0.6,1.0,0.8,-0.0,0.0,-0.0,-4.28,2.48,5.1
-1.12,0.84,-0.21,0.6,1.0,0.8,-0.0,0.0,-0.0,-4.33,2.65,5.27
-1.12,0.84,-0.21,0.6,1.0,0.8,-0.0,0.0,-0.0,-4.24,2.51,5.13
-1.11,0.85,-0.21,0.6,1.0,0.8,-0.0,0.0,-0.0,-4.23,2.53,5.13
-1.11,0.85,-0.22,0.61,0.99,0.8,-0.0,0.0,-0.0,-4.28,2.71,5.29
-1.11,0.85,-0.22,0.61,0.99,0.8,-0.0,0.0,-0.0,-4.19,2.57,5.14
-1.1,0.86,-0.22,0.61,0.99,0.81,-0.0,0.0,-0.0,-4.23,2.74,5.31
-1.1,0.86,-0.23,0.61,0.99,0.81,-0.0,0.0,-0.0,-4.15,2.6,5.16
-1.1,0.86,-0.23,0.61,0.99,0.81,-0.0,0.0,-0.0,-4.14,2.62,5.16
-1.09,0.87,-0.24,0.61,0.99,0.81,-0.0,0.0,-0.0,-4.12,2.63,5.16
-1.09,0.87,-0.24,0.61,0.99,0.81,-0.0,0.0,-0.0,-4.1,2.65,5.17
-1.09,0.87,-0.24,0.61,0.99,0.81,-0.0,0.0,-0.0,-4.14,2.82,5.35
-1.08,0.88,-0.25,0.61,0.98,0.81,-0.0,0.0,-0.0,-4.06,2.68,5.19
-1.08,0.88,-0.25,0.62,0.98,0.81,-0.0,0.0,-0.0,-4.05,2.7,5.19
-1.07,0.89,-0.26,0.62,0.98,0.81,-0.0,0.0,-0.0,-4.03,2.72,5.2
-1.07,0.89,-0.26,0.62,0.98,0.81,-0.0,0.0,-0.0,-4.01,2.73,5.2
-1.07,0.89,-0.26,0.62,0.98,0.81,-0.0,0.0,-0.0,-3.99,2.75,5.21
-1.06,0.9,-0.27,0.62,0.98,0.81,-0.0,0.0,-0.0,-4.06,3.09,5.56
-1.06,0.9,-0.27,0.63,0.98,0.81,-0.0,0.0,-0.0,-4.07,3.27,5.75
-1.05,0.9,-0.27,0.63,0.98,0.81,-0.0,0.0,-0.0,-3.92,2.79,5.24
-1.05,0.91,-0.28,0.63,0.98,0.81,-0.0,0.0,-0.0,-3.91,2.81,5.23
-1.04,0.91,-0.28,0.63,0.98,0.81,-0.0,0.0,-0.0,-3.89,2.83,5.24
-1.04,0.91,-0.28,0.64,0.97,0.8,-0.0,0.0,-0.0,-3.87,2.84,5.24
-1.04,0.92,-0.29,0.64,0.97,0.8,-0.0,0.0,0.0,-3.84,2.85,5.26
-1.03,0.92,-0.29,0.64,0.97,0.8,-0.0,0.0,0.0,-3.83,2.87,5.27
-1.03,0.93,-0.29,0.64,0.97,0.8,-0.0,0.0,0.0,-3.81,2.88,5.26
-1.02,0.93,-0.3,0.65,0.97,0.8,-0.0,0.0,0.0,-3.79,2.9,5.27
-1.02,0.93,-0.3,0.65,0.97,0.8,-0.0,0.0,0.0,-3.77,2.91,5.27
-1.02,0.94,-0.3,0.65,0.97,0.8,-0.0,0.0,0.0,-3.74,2.92,5.29
-1.01,0.94,-0.31,0.66,0.97,0.79,-0.0,0.0,0.0,-3.72,2.94,5.3
-1.01,0.94,-0.31,0.66,0.97,0.79,-0.0,0.0,0.0,-3.71,2.95,5.3
-1.0,0.95,-0.31,0.66,0.97,0.79,-0.0,0.0,0.0,-3.69,2.96,5.3
-1.0,0.95,-0.32,0.67,0.97,0.79,-0.0,0.0,0.0,-3.67,2.98,5.31
-1.0,0.95,-0.32,0.67,0.97,0.79,-0.0,0.0,0.0,-3.64,2.99,5.31
-0.99,0.96,-0.32,0.68,0.97,0.78,-0.0,0.0,0.0,-3.61,3.0,5.32
-0.99,0.96,-0.33,0.68,0.96,0.78,-0.0,0.0,0.0,-3.6,3.01,5.33
-0.98,0.96,-0.33,0.68,0.96,0.78,-0.0,0.0,0.0,-3.58,3.03,5.33
-0.98,0.97,-0.33,0.69,0.96,0.77,-0.0,0.0,0.0,-3.56,3.2,5.51
-0.97,0.97,-0.34,0.69,0.96,0.77,-0.0,0.0,0.0,-3.54,3.05,5.34
-0.97,0.97,-0.34,0.7,0.96,0.77,-0.0,0.0,0.0,-3.51,3.06,5.34
-0.97,0.98,-0.34,0.7,0.96,0.77,-0.0,0.0,0.0,-3.48,3.07,5.35
-0.96,0.98,-0.34,0.71,0.96,0.76,-0.0,0.0,0.0,-3.46,3.41,5.75
-0.96,0.98,-0.35,0.71,0.96,0.76,-0.0,0.0,0.0,-3.45,3.09,5.36
-0.95,0.99,-0.35,0.71,0.96,0.76,-0.0,0.0,0.0,-3.45,2.64,4.81
-0.95,0.99,-0.35,0.71,0.96,0.76,0.0,0.0,0.0,-3.49,1.96,4.01
-0.95,0.99,-0.35,0.71,0.96,0.76,0.0,0.0,0.0,-3.49,1.96,4.01
-0.95,0.99,-0.35,0.71,0.96,0.76,0.0,0.0,0.0,-3.49,1.96,4.01
-0.95,0.99,-0.35,0.71,0.96,0.76,0.0,0.0,0.0,-3.49,1.96,4.01
-0.95,0.99,-0.35,0.71,0.96,0.76,0.0,0.0,0.0,-3.49,1.96,4.01
-0.95,0.99,-0.35,0.71,0.96,0.76,0.0,0.0,0.0,-3.49,1.96,4.01
-0.95,0.99,-0.35,0.71,0.96,0.76,0.0,0.0,0.0,-3.49,1.96,4.01
-0.95,0.99,-0.35,0.71,0.96,0.76,0.0,0.0,0.0,-3.49,1.96,4.01
-0.95,0.99,-0.35,0.71,0.96,0.76,0.0,0.0,0.0,-3.49,1.96,4.01
-0.95,0.99,-0.35,0.71,0.96,0.76,0.0,0.0,0.0,-3.49,1.96,4.01
-0.95,0.99,-0.35,0.71,0.96,0.76,0.0,0.0,0.0,-3.49,1.96,4.01
-0.95,0.99,-0.35,0.71,0.96,0.76,0.0,0.0,0.0,-3.49,1.96,4.01
-0.95,0.99,-0.35,0.71,0.96,0.76,0.0,0.0,0.0,-3.49,1.96,4.01
-0.95,0.99,-0.35,0.71,0.96,0.76,0.0,0.0,0.0,-3.49,1.96,4.01
-0.95,0.99,-0.35,0.71,0.96,0.76,0.0,0.0,0.0,-3.49,1.96,4.01
-0.95,0.99,-0.35,0.71,0.96,0.76,0.0,0.0,0.0,-3.49,1.96,4.01
-0.95,0.99,-0.35,0.71,0.96,0.76,0.0,0.0,0.0,-3.49,1.96,4.01
-0.95,0.99,-0.35,0.71,0.96,0.76,0.0,0.0,0.0,-3.49,1.96,4.01
-0.95,0.99,-0.35,0.71,0.96,0.76,0.0,0.0,0.0,-3.49,1.96,4.01
-0.95,0.99,-0.35,0.71,0.96,0.76,0.0,0.0,0.0,-3.49,1.96,4.01
