X,Y,Z,Rx,Ry,Rz
954.493,-2.333,-165.237,160.5184,7.8725,-157.0404
954.492,-2.252,-165.237,160.5184,7.8725,-157.0404
954.491,-2.172,-165.237,160.5184,7.8725,-157.0404
954.489,-2.092,-165.237,160.5184,7.8725,-157.0404
954.488,-2.012,-165.237,160.5184,7.8725,-157.0404
954.486,-1.932,-165.237,160.5184,7.8725,-157.0404
954.485,-1.851,-165.237,160.5184,7.8725,-157.0404
954.483,-1.771,-165.237,160.5184,7.8725,-157.0404
954.482,-1.691,-165.237,160.5184,7.8725,-157.0404
954.48,-1.611,-165.237,160.5184,7.8725,-157.0404
954.479,-1.53,-165.237,160.5184,7.8725,-157.0404
954.477,-1.45,-165.237,160.5184,7.8725,-157.0404
954.476,-1.37,-165.238,160.5184,7.8725,-157.0404
954.474,-1.29,-165.238,160.5184,7.8725,-157.0404
954.473,-1.21,-165.238,160.5184,7.8725,-157.0404
954.472,-1.129,-165.238,160.5184,7.8725,-157.0404
954.47,-1.049,-165.238,160.5184,7.8725,-157.0404
954.469,-0.969,-165.238,160.5184,7.8725,-157.0404
954.467,-0.889,-165.238,160.5184,7.8725,-157.0404
954.466,-0.809,-165.238,160.5184,7.8725,-157.0404
954.464,-0.728,-165.238,160.5184,7.8725,-157.0404
954.463,-0.648,-165.238,160.5184,7.8725,-157.0404
954.461,-0.568,-165.238,160.5184,7.8725,-157.0404
954.46,-0.488,-165.238,160.5184,7.8725,-157.0404
954.458,-0.407,-165.238,160.5184,7.8725,-157.0404
954.457,-0.327,-165.238,160.5184,7.8725,-157.0404
954.456,-0.247,-165.238,160.5184,7.8725,-157.0404
954.454,-0.167,-165.238,160.5184,7.8725,-157.0404
954.453,-0.087,-165.238,160.5184,7.8725,-157.0404
954.451,-0.006,-165.238,160.5184,7.8725,-157.0404
954.45,0.074,-165.239,160.5184,7.8725,-157.0404
954.448,0.154,-165.239,160.5184,7.8725,-157.0404
954.447,0.234,-165.239,160.5184,7.8725,-157.0404
954.445,0.315,-165.239,160.5184,7.8725,-157.0404
954.444,0.395,-165.239,160.5184,7.8725,-157.0404
954.442,0.475,-165.239,160.5184,7.8725,-157.0404
954.441,0.555,-165.239,160.5184,7.8725,-157.0404
954.44,0.635,-165.239,160.5184,7.8725,-157.0404
954.438,0.716,-165.239,160.5184,7.8725,-157.0404
954.437,0.796,-165.239,160.5184,7.8725,-157.0404
954.435,0.876,-165.239,160.5184,7.8725,-157.0404
954.434,0.956,-165.239,160.5184,7.8725,-157.0404
954.432,1.036,-165.239,160.5184,7.8725,-157.0404
954.431,1.117,-165.239,160.5184,7.8725,-157.0404
954.429,1.197,-165.239,160.5184,7.8725,-157.0404
954.428,1.277,-165.239,160.5184,7.8725,-157.0404
954.426,1.357,-165.239,160.5184,7.8725,-157.0404
954.425,1.438,-165.239,160.5184,7.8725,-157.0404
954.423,1.518,-165.24,160.5184,7.8725,-157.0404
954.422,1.598,-165.24,160.5184,7.8725,-157.0404
954.421,1.678,-165.24,160.5184,7.8725,-157.0404
954.419,1.758,-165.24,160.5184,7.8725,-157.0404
954.418,1.839,-165.24,160.5184,7.8725,-157.0404
954.416,1.919,-165.24,160.5184,7.8725,-157.0404
954.415,1.999,-165.24,160.5184,7.8725,-157.0404
954.413,2.079,-165.24,160.5184,7.8725,-157.0404
954.412,2.16,-165.24,160.5184,7.8725,-157.0404
954.41,2.24,-165.24,160.5184,7.8725,-157.0404
954.409,2.32,-165.24,160.5184,7.8725,-157.0404
954.407,2.4,-165.24,160.5184,7.8725,-157.0404
954.406,2.48,-165.24,160.5184,7.8725,-157.0404
954.405,2.561,-165.24,160.5184,7.8725,-157.0404
954.403,2.641,-165.24,160.5184,7.8725,-157.0404
954.402,2.721,-165.24,160.5184,7.8725,-157.0404
954.4,2.801,-165.24,160.5184,7.8725,-157.0404
954.399,2.881,-165.24,160.5184,7.8725,-157.0404
954.397,2.962,-165.241,160.5184,7.8725,-157.0404
954.396,3.042,-165.241,160.5184,7.8725,-157.0404
954.394,3.122,-165.241,160.5184,7.8725,-157.0404
954.393,3.202,-165.241,160.5184,7.8725,-157.0404
954.391,3.283,-165.241,160.5184,7.8725,-157.0404
954.39,3.363,-165.241,160.5184,7.8725,-157.0404
954.388,3.443,-165.241,160.5184,7.8725,-157.0404
954.387,3.523,-165.241,160.5184,7.8725,-157.0404
954.386,3.603,-165.241,160.5184,7.8725,-157.0404
954.384,3.684,-165.241,160.5184,7.8725,-157.0404
954.383,3.764,-165.241,160.5184,7.8725,-157.0404
954.381,3.844,-165.241,160.5184,7.8725,-157.0404
954.38,3.924,-165.241,160.5184,7.8725,-157.0404
954.378,4.005,-165.241,160.5184,7.8725,-157.0404
954.377,4.085,-165.241,160.5184,7.8725,-157.0404
954.375,4.165,-165.241,160.5184,7.8725,-157.0404
954.374,4.245,-165.241,160.5184,7.8725,-157.0404
954.372,4.325,-165.241,160.5184,7.8725,-157.0404
954.371,4.406,-165.242,160.5184,7.8725,-157.0404
954.37,4.486,-165.242,160.5184,7.8725,-157.0404
954.368,4.566,-165.242,160.5184,7.8725,-157.0404
954.367,4.646,-165.242,160.5184,7.8725,-157.0404
954.365,4.726,-165.242,160.5184,7.8725,-157.0404
954.364,4.807,-165.242,160.5184,7.8725,-157.0404
954.362,4.887,-165.242,160.5184,7.8725,-157.0404
954.361,4.967,-165.242,160.5184,7.8725,-157.0404
954.359,5.047,-165.242,160.5184,7.8725,-157.0404
954.358,5.128,-165.242,160.5184,7.8725,-157.0404
954.356,5.208,-165.242,160.5184,7.8725,-157.0404
954.355,5.288,-165.242,160.5184,7.8725,-157.0404
954.354,5.368,-165.242,160.5184,7.8725,-157.0404
954.352,5.448,-165.242,160.5184,7.8725,-157.0404
954.351,5.529,-165.242,160.5184,7.8725,-157.0404
954.349,5.609,-165.242,160.5184,7.8725,-157.0404
954.348,5.689,-165.242,160.5184,7.8725,-157.0404
954.346,5.769,-165.242,160.5184,7.8725,-157.0404
954.345,5.85,-165.243,160.5184,7.8725,-157.0404
954.343,5.93,-165.243,160.5184,7.8725,-157.0404
954.342,6.01,-165.243,160.5184,7.8725,-157.0404
954.34,6.09,-165.243,160.5184,7.8725,-157.0404
954.339,6.17,-165.243,160.5184,7.8725,-157.0404
954.337,6.251,-165.243,160.5184,7.8725,-157.0404
954.336,6.331,-165.243,160.5184,7.8725,-157.0404
954.335,6.411,-165.243,160.5184,7.8725,-157.0404
954.333,6.491,-165.243,160.5184,7.8725,-157.0404
954.332,6.571,-165.243,160.5184,7.8725,-157.0404
954.33,6.652,-165.243,160.5184,7.8725,-157.0404
954.329,6.732,-165.243,160.5184,7.8725,-157.0404
954.327,6.812,-165.243,160.5184,7.8725,-157.0404
954.326,6.892,-165.243,160.5184,7.8725,-157.0404
954.324,6.973,-165.243,160.5184,7.8725,-157.0404
954.323,7.053,-165.243,160.5184,7.8725,-157.0404
954.321,7.133,-165.243,160.5184,7.8725,-157.0404
954.32,7.213,-165.243,160.5184,7.8725,-157.0404
954.319,7.293,-165.244,160.5184,7.8725,-157.0404
954.317,7.374,-165.244,160.5184,7.8725,-157.0404
954.316,7.454,-165.244,160.5184,7.8725,-157.0404
954.314,7.534,-165.244,160.5184,7.8725,-157.0404
954.313,7.614,-165.244,160.5184,7.8725,-157.0404
954.311,7.694,-165.244,160.5184,7.8725,-157.0404
954.31,7.775,-165.244,160.5184,7.8725,-157.0404
954.308,7.855,-165.244,160.5184,7.8725,-157.0404
954.307,7.935,-165.244,160.5184,7.8725,-157.0404
954.305,8.015,-165.244,160.5184,7.8725,-157.0404
954.304,8.096,-165.244,160.5184,7.8725,-157.0404
954.302,8.176,-165.244,160.5184,7.8725,-157.0404
954.301,8.256,-165.244,160.5184,7.8725,-157.0404
954.3,8.336,-165.244,160.5184,7.8725,-157.0404
954.298,8.416,-165.244,160.5184,7.8725,-157.0404
954.297,8.497,-165.244,160.5184,7.8725,-157.0404
954.295,8.577,-165.244,160.5184,7.8725,-157.0404
954.294,8.657,-165.244,160.5184,7.8725,-157.0404
954.292,8.737,-165.244,160.5184,7.8725,-157.0404
954.291,8.818,-165.245,160.5184,7.8725,-157.0404
954.289,8.898,-165.245,160.5184,7.8725,-157.0404
954.288,8.978,-165.245,160.5184,7.8725,-157.0404
954.286,9.058,-165.245,160.5184,7.8725,-157.0404
954.285,9.138,-165.245,160.5184,7.8725,-157.0404
954.284,9.219,-165.245,160.5184,7.8725,-157.0404
954.282,9.299,-165.245,160.5184,7.8725,-157.0404
954.281,9.379,-165.245,160.5184,7.8725,-157.0404
954.279,9.459,-165.245,160.5184,7.8725,-157.0404
954.278,9.539,-165.245,160.5184,7.8725,-157.0404
954.276,9.62,-165.245,160.5184,7.8725,-157.0404
954.275,9.7,-165.245,160.5184,7.8725,-157.0404
954.273,9.78,-165.245,160.5184,7.8725,-157.0404
954.272,9.86,-165.245,160.5184,7.8725,-157.0404
954.27,9.941,-165.245,160.5184,7.8725,-157.0404
954.269,10.021,-165.245,160.5184,7.8725,-157.0404
954.268,10.101,-165.245,160.5184,7.8725,-157.0404
954.266,10.181,-165.245,160.5184,7.8725,-157.0404
954.265,10.261,-165.246,160.5184,7.8725,-157.0404
954.263,10.342,-165.246,160.5184,7.8725,-157.0404
954.262,10.422,-165.246,160.5184,7.8725,-157.0404
954.26,10.502,-165.246,160.5184,7.8725,-157.0404
954.259,10.582,-165.246,160.5184,7.8725,-157.0404
954.257,10.663,-165.246,160.5184,7.8725,-157.0404
954.256,10.743,-165.246,160.5184,7.8725,-157.0404
954.254,10.823,-165.246,160.5184,7.8725,-157.0404
954.253,10.903,-165.246,160.5184,7.8725,-157.0404
954.251,10.983,-165.246,160.5184,7.8725,-157.0404
954.25,11.064,-165.246,160.5184,7.8725,-157.0404
954.249,11.144,-165.246,160.5184,7.8725,-157.0404
954.247,11.224,-165.246,160.5184,7.8725,-157.0404
954.246,11.304,-165.246,160.5184,7.8725,-157.0404
954.244,11.384,-165.246,160.5184,7.8725,-157.0404
954.243,11.465,-165.246,160.5184,7.8725,-157.0404
954.241,11.545,-165.246,160.5184,7.8725,-157.0404
954.24,11.625,-165.246,160.5184,7.8725,-157.0404
954.238,11.705,-165.247,160.5184,7.8725,-157.0404
954.237,11.786,-165.247,160.5184,7.8725,-157.0404
954.235,11.866,-165.247,160.5184,7.8725,-157.0404
954.234,11.946,-165.247,160.5184,7.8725,-157.0404
954.233,12.026,-165.247,160.5184,7.8725,-157.0404
954.231,12.106,-165.247,160.5184,7.8725,-157.0404
954.23,12.187,-165.247,160.5184,7.8725,-157.0404
954.228,12.267,-165.247,160.5184,7.8725,-157.0404
954.227,12.347,-165.247,160.5184,7.8725,-157.0404
954.225,12.427,-165.247,160.5184,7.8725,-157.0404
954.224,12.508,-165.247,160.5184,7.8725,-157.0404
954.222,12.588,-165.247,160.5184,7.8725,-157.0404
954.221,12.668,-165.247,160.5184,7.8725,-157.0404
954.219,12.748,-165.247,160.5184,7.8725,-157.0404
954.218,12.828,-165.247,160.5184,7.8725,-157.0404
954.216,12.909,-165.247,160.5184,7.8725,-157.0404
954.215,12.989,-165.247,160.5184,7.8725,-157.0404
954.214,13.069,-165.247,160.5184,7.8725,-157.0404
954.212,13.149,-165.248,160.5184,7.8725,-157.0404
954.211,13.229,-165.248,160.5184,7.8725,-157.0404
954.209,13.31,-165.248,160.5184,7.8725,-157.0404
954.208,13.39,-165.248,160.5184,7.8725,-157.0404
954.206,13.47,-165.248,160.5184,7.8725,-157.0404
954.205,13.55,-165.248,160.5184,7.8725,-157.0404
954.203,13.631,-165.248,160.5184,7.8725,-157.0404
954.202,13.711,-165.248,160.5184,7.8725,-157.0404
954.2,13.791,-165.248,160.5184,7.8725,-157.0404
954.199,13.871,-165.248,160.5184,7.8725,-157.0404
954.198,13.951,-165.248,160.5184,7.8725,-157.0404
954.196,14.032,-165.248,160.5184,7.8725,-157.0404
954.195,14.112,-165.248,160.5184,7.8725,-157.0404
954.193,14.192,-165.248,160.5184,7.8725,-157.0404
954.192,14.272,-165.248,160.5184,7.8725,-157.0404
954.19,14.353,-165.248,160.5184,7.8725,-157.0404
954.189,14.433,-165.248,160.5184,7.8725,-157.0404
954.187,14.513,-165.248,160.5184,7.8725,-157.0404
954.186,14.593,-165.249,160.5184,7.8725,-157.0404
954.184,14.673,-165.249,160.5184,7.8725,-157.0404
954.183,14.754,-165.249,160.5184,7.8725,-157.0404
954.182,14.834,-165.249,160.5184,7.8725,-157.0404
954.18,14.914,-165.249,160.5184,7.8725,-157.0404
954.179,14.994,-165.249,160.5184,7.8725,-157.0404
954.177,15.074,-165.249,160.5184,7.8725,-157.0404
954.176,15.155,-165.249,160.5184,7.8725,-157.0404
954.174,15.235,-165.249,160.5184,7.8725,-157.0404
954.173,15.315,-165.249,160.5184,7.8725,-157.0404
954.171,15.395,-165.249,160.5184,7.8725,-157.0404
954.17,15.476,-165.249,160.5184,7.8725,-157.0404
954.168,15.556,-165.249,160.5184,7.8725,-157.0404
954.167,15.636,-165.249,160.5184,7.8725,-157.0404
954.165,15.716,-165.249,160.5184,7.8725,-157.0404
954.164,15.796,-165.249,160.5184,7.8725,-157.0404
954.163,15.877,-165.249,160.5184,7.8725,-157.0404
954.161,15.957,-165.249,160.5184,7.8725,-157.0404
954.16,16.037,-165.25,160.5184,7.8725,-157.0404
954.158,16.117,-165.25,160.5184,7.8725,-157.0404
954.157,16.197,-165.25,160.5184,7.8725,-157.0404
954.155,16.278,-165.25,160.5184,7.8725,-157.0404
954.154,16.358,-165.25,160.5184,7.8725,-157.0404
954.152,16.438,-165.25,160.5184,7.8725,-157.0404
954.151,16.518,-165.25,160.5184,7.8725,-157.0404
954.149,16.599,-165.25,160.5184,7.8725,-157.0404
954.148,16.679,-165.25,160.5184,7.8725,-157.0404
954.147,16.759,-165.25,160.5184,7.8725,-157.0404
954.145,16.839,-165.25,160.5184,7.8725,-157.0404
954.144,16.919,-165.25,160.5184,7.8725,-157.0404
954.142,17.0,-165.25,160.5184,7.8725,-157.0404
954.141,17.08,-165.25,160.5184,7.8725,-157.0404
954.139,17.16,-165.25,160.5184,7.8725,-157.0404
954.138,17.24,-165.25,160.5184,7.8725,-157.0404
954.136,17.321,-165.25,160.5184,7.8725,-157.0404
954.135,17.401,-165.25,160.5184,7.8725,-157.0404
954.133,17.481,-165.251,160.5184,7.8725,-157.0404
954.132,17.561,-165.251,160.5184,7.8725,-157.0404
954.131,17.641,-165.251,160.5184,7.8725,-157.0404
954.129,17.722,-165.251,160.5184,7.8725,-157.0404
954.128,17.802,-165.251,160.5184,7.8725,-157.0404
954.126,17.882,-165.251,160.5184,7.8725,-157.0404
954.125,17.962,-165.251,160.5184,7.8725,-157.0404
954.123,18.042,-165.251,160.5184,7.8725,-157.0404
954.122,18.123,-165.251,160.5184,7.8725,-157.0404
954.12,18.203,-165.251,160.5184,7.8725,-157.0404
954.119,18.283,-165.251,160.5184,7.8725,-157.0404
954.117,18.363,-165.251,160.5184,7.8725,-157.0404
954.116,18.444,-165.251,160.5184,7.8725,-157.0404
954.114,18.524,-165.251,160.5184,7.8725,-157.0404
954.113,18.604,-165.251,160.5184,7.8725,-157.0404
954.112,18.684,-165.251,160.5184,7.8725,-157.0404
954.11,18.764,-165.251,160.5184,7.8725,-157.0404
954.109,18.845,-165.251,160.5184,7.8725,-157.0404
954.107,18.925,-165.252,160.5184,7.8725,-157.0404
954.106,19.005,-165.252,160.5184,7.8725,-157.0404
954.104,19.085,-165.252,160.5184,7.8725,-157.0404
954.103,19.166,-165.252,160.5184,7.8725,-157.0404
954.101,19.246,-165.252,160.5184,7.8725,-157.0404
954.1,19.326,-165.252,160.5184,7.8725,-157.0404
954.098,19.406,-165.252,160.5184,7.8725,-157.0404
954.097,19.486,-165.252,160.5184,7.8725,-157.0404
954.096,19.567,-165.252,160.5184,7.8725,-157.0404
954.094,19.647,-165.252,160.5184,7.8725,-157.0404
954.093,19.727,-165.252,160.5184,7.8725,-157.0404
954.091,19.807,-165.252,160.5184,7.8725,-157.0404
954.09,19.887,-165.252,160.5184,7.8725,-157.0404
954.088,19.968,-165.252,160.5184,7.8725,-157.0404
954.087,20.048,-165.252,160.5184,7.8725,-157.0404
954.085,20.128,-165.252,160.5184,7.8725,-157.0404
954.084,20.208,-165.252,160.5184,7.8725,-157.0404
954.082,20.289,-165.252,160.5184,7.8725,-157.0404
954.081,20.369,-165.253,160.5184,7.8725,-157.0404
954.079,20.449,-165.253,160.5184,7.8725,-157.0404
954.078,20.529,-165.253,160.5184,7.8725,-157.0404
954.077,20.609,-165.253,160.5184,7.8725,-157.0404
954.075,20.69,-165.253,160.5184,7.8725,-157.0404
954.074,20.77,-165.253,160.5184,7.8725,-157.0404
954.072,20.85,-165.253,160.5184,7.8725,-157.0404
954.071,20.93,-165.253,160.5184,7.8725,-157.0404
954.069,21.011,-165.253,160.5184,7.8725,-157.0404
954.068,21.091,-165.253,160.5184,7.8725,-157.0404
954.066,21.171,-165.253,160.5184,7.8725,-157.0404
954.065,21.251,-165.253,160.5184,7.8725,-157.0404
954.063,21.331,-165.253,160.5184,7.8725,-157.0404
954.062,21.412,-165.253,160.5184,7.8725,-157.0404
954.061,21.492,-165.253,160.5184,7.8725,-157.0404
954.059,21.572,-165.253,160.5184,7.8725,-157.0404
954.058,21.652,-165.253,160.5184,7.8725,-157.0404
954.056,21.732,-165.253,160.5184,7.8725,-157.0404
954.055,21.813,-165.254,160.5184,7.8725,-157.0404
954.053,21.893,-165.254,160.5184,7.8725,-157.0404
954.052,21.973,-165.254,160.5184,7.8725,-157.0404
954.05,22.053,-165.254,160.5184,7.8725,-157.0404
954.049,22.134,-165.254,160.5184,7.8725,-157.0404
954.047,22.214,-165.254,160.5184,7.8725,-157.0404
954.046,22.294,-165.254,160.5184,7.8725,-157.0404
954.045,22.374,-165.254,160.5184,7.8725,-157.0404
954.043,22.454,-165.254,160.5184,7.8725,-157.0404
954.042,22.535,-165.254,160.5184,7.8725,-157.0404
954.04,22.615,-165.254,160.5184,7.8725,-157.0404
954.039,22.695,-165.254,160.5184,7.8725,-157.0404
954.037,22.775,-165.254,160.5184,7.8725,-157.0404
954.036,22.856,-165.254,160.5184,7.8725,-157.0404
954.034,22.936,-165.254,160.5184,7.8725,-157.0404
954.033,23.016,-165.254,160.5184,7.8725,-157.0404
954.031,23.096,-165.254,160.5184,7.8725,-157.0404
954.03,23.176,-165.254,160.5184,7.8725,-157.0404
954.028,23.257,-165.254,160.5184,7.8725,-157.0404
954.027,23.337,-165.255,160.5184,7.8725,-157.0404
954.026,23.417,-165.255,160.5184,7.8725,-157.0404
954.024,23.497,-165.255,160.5184,7.8725,-157.0404
954.023,23.577,-165.255,160.5184,7.8725,-157.0404
954.021,23.658,-165.255,160.5184,7.8725,-157.0404
954.02,23.738,-165.255,160.5184,7.8725,-157.0404
954.018,23.818,-165.255,160.5184,7.8725,-157.0404
954.017,23.898,-165.255,160.5184,7.8725,-157.0404
954.015,23.979,-165.255,160.5184,7.8725,-157.0404
954.014,24.059,-165.255,160.5184,7.8725,-157.0404
954.012,24.139,-165.255,160.5184,7.8725,-157.0404
954.011,24.219,-165.255,160.5184,7.8725,-157.0404
954.01,24.299,-165.255,160.5184,7.8725,-157.0404
954.008,24.38,-165.255,160.5184,7.8725,-157.0404
954.007,24.46,-165.255,160.5184,7.8725,-157.0404
954.005,24.54,-165.255,160.5184,7.8725,-157.0404
954.004,24.62,-165.255,160.5184,7.8725,-157.0404
954.002,24.7,-165.255,160.5184,7.8725,-157.0404
954.001,24.781,-165.256,160.5184,7.8725,-157.0404
953.999,24.861,-165.256,160.5184,7.8725,-157.0404
953.998,24.941,-165.256,160.5184,7.8725,-157.0404
953.996,25.021,-165.256,160.5184,7.8725,-157.0404
953.995,25.102,-165.256,160.5184,7.8725,-157.0404
953.993,25.182,-165.256,160.5184,7.8725,-157.0404
953.992,25.262,-165.256,160.5184,7.8725,-157.0404
953.991,25.342,-165.256,160.5184,7.8725,-157.0404
953.989,25.422,-165.256,160.5184,7.8725,-157.0404
953.988,25.503,-165.256,160.5184,7.8725,-157.0404
953.986,25.583,-165.256,160.5184,7.8725,-157.0404
953.985,25.663,-165.256,160.5184,7.8725,-157.0404
953.983,25.743,-165.256,160.5184,7.8725,-157.0404
953.982,25.824,-165.256,160.5184,7.8725,-157.0404
953.98,25.904,-165.256,160.5184,7.8725,-157.0404
953.979,25.984,-165.256,160.5184,7.8725,-157.0404
953.977,26.064,-165.256,160.5184,7.8725,-157.0404
953.976,26.144,-165.256,160.5184,7.8725,-157.0404
953.975,26.225,-165.257,160.5184,7.8725,-157.0404
953.973,26.305,-165.257,160.5184,7.8725,-157.0404
953.972,26.385,-165.257,160.5184,7.8725,-157.0404
953.97,26.465,-165.257,160.5184,7.8725,-157.0404
953.969,26.545,-165.257,160.5184,7.8725,-157.0404
953.967,26.626,-165.257,160.5184,7.8725,-157.0404
953.966,26.706,-165.257,160.5184,7.8725,-157.0404
953.964,26.786,-165.257,160.5184,7.8725,-157.0404
953.963,26.866,-165.257,160.5184,7.8725,-157.0404
953.961,26.947,-165.257,160.5184,7.8725,-157.0404
953.96,27.027,-165.257,160.5184,7.8725,-157.0404
953.959,27.107,-165.257,160.5184,7.8725,-157.0404
953.957,27.187,-165.257,160.5184,7.8725,-157.0404
953.956,27.267,-165.257,160.5184,7.8725,-157.0404
953.954,27.348,-165.257,160.5184,7.8725,-157.0404
953.953,27.428,-165.257,160.5184,7.8725,-157.0404
953.951,27.508,-165.257,160.5184,7.8725,-157.0404
953.95,27.588,-165.257,160.5184,7.8725,-157.0404
953.948,27.669,-165.258,160.5184,7.8725,-157.0404
953.947,27.749,-165.258,160.5184,7.8725,-157.0404
953.945,27.829,-165.258,160.5184,7.8725,-157.0404
953.944,27.909,-165.258,160.5184,7.8725,-157.0404
953.942,27.989,-165.258,160.5184,7.8725,-157.0404
953.941,28.07,-165.258,160.5184,7.8725,-157.0404
953.94,28.15,-165.258,160.5184,7.8725,-157.0404
953.938,28.23,-165.258,160.5184,7.8725,-157.0404
953.937,28.31,-165.258,160.5184,7.8725,-157.0404
953.935,28.39,-165.258,160.5184,7.8725,-157.0404
953.934,28.471,-165.258,160.5184,7.8725,-157.0404
953.932,28.551,-165.258,160.5184,7.8725,-157.0404
953.931,28.631,-165.258,160.5184,7.8725,-157.0404
953.929,28.711,-165.258,160.5184,7.8725,-157.0404
953.928,28.792,-165.258,160.5184,7.8725,-157.0404
953.926,28.872,-165.258,160.5184,7.8725,-157.0404
953.925,28.952,-165.258,160.5184,7.8725,-157.0404
953.924,29.032,-165.258,160.5184,7.8725,-157.0404
953.922,29.112,-165.259,160.5184,7.8725,-157.0404
953.921,29.193,-165.259,160.5184,7.8725,-157.0404
953.919,29.273,-165.259,160.5184,7.8725,-157.0404
953.918,29.353,-165.259,160.5184,7.8725,-157.0404
953.916,29.433,-165.259,160.5184,7.8725,-157.0404
953.915,29.514,-165.259,160.5184,7.8725,-157.0404
953.913,29.594,-165.259,160.5184,7.8725,-157.0404
953.912,29.674,-165.259,160.5184,7.8725,-157.0404
953.91,29.754,-165.259,160.5184,7.8725,-157.0404
953.909,29.834,-165.259,160.5184,7.8725,-157.0404
953.907,29.915,-165.259,160.5184,7.8725,-157.0404
953.906,29.995,-165.259,160.5184,7.8725,-157.0404
953.905,30.075,-165.259,160.5184,7.8725,-157.0404
953.903,30.155,-165.259,160.5184,7.8725,-157.0404
953.902,30.235,-165.259,160.5184,7.8725,-157.0404
953.9,30.316,-165.259,160.5184,7.8725,-157.0404
953.899,30.396,-165.259,160.5184,7.8725,-157.0404
953.897,30.476,-165.259,160.5184,7.8725,-157.0404
953.896,30.556,-165.26,160.5184,7.8725,-157.0404
953.894,30.637,-165.26,160.5184,7.8725,-157.0404
953.893,30.717,-165.26,160.5184,7.8725,-157.0404
953.891,30.797,-165.26,160.5184,7.8725,-157.0404
953.89,30.877,-165.26,160.5184,7.8725,-157.0404
953.889,30.957,-165.26,160.5184,7.8725,-157.0404
953.887,31.038,-165.26,160.5184,7.8725,-157.0404
953.886,31.118,-165.26,160.5184,7.8725,-157.0404
953.884,31.198,-165.26,160.5184,7.8725,-157.0404
953.883,31.278,-165.26,160.5184,7.8725,-157.0404
953.881,31.359,-165.26,160.5184,7.8725,-157.0404
953.88,31.439,-165.26,160.5184,7.8725,-157.0404
953.878,31.519,-165.26,160.5184,7.8725,-157.0404
953.877,31.599,-165.26,160.5184,7.8725,-157.0404
953.875,31.679,-165.26,160.5184,7.8725,-157.0404
953.874,31.76,-165.26,160.5184,7.8725,-157.0404
953.873,31.84,-165.26,160.5184,7.8725,-157.0404
953.871,31.92,-165.26,160.5184,7.8725,-157.0404
953.87,32.0,-165.261,160.5184,7.8725,-157.0404
953.868,32.08,-165.261,160.5184,7.8725,-157.0404
953.867,32.161,-165.261,160.5184,7.8725,-157.0404
953.865,32.241,-165.261,160.5184,7.8725,-157.0404
953.864,32.321,-165.261,160.5184,7.8725,-157.0404
953.862,32.401,-165.261,160.5184,7.8725,-157.0404
953.861,32.482,-165.261,160.5184,7.8725,-157.0404
953.859,32.562,-165.261,160.5184,7.8725,-157.0404
953.858,32.642,-165.261,160.5184,7.8725,-157.0404
953.856,32.722,-165.261,160.5184,7.8725,-157.0404
953.855,32.802,-165.261,160.5184,7.8725,-157.0404
953.854,32.883,-165.261,160.5184,7.8725,-157.0404
953.852,32.963,-165.261,160.5184,7.8725,-157.0404
953.851,33.043,-165.261,160.5184,7.8725,-157.0404
953.849,33.123,-165.261,160.5184,7.8725,-157.0404
953.848,33.203,-165.261,160.5184,7.8725,-157.0404
953.846,33.284,-165.261,160.5184,7.8725,-157.0404
